 ## Energy(keV), cos\theta, days, 
 ## d2RdEdcos(SI + SD), 
 ## d2RdEdcos(SI), d2RdEdcos(SD) 
 ## unsmeared  ##
   4.5000000000000000       0.75000000000000011        18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        127.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        164.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        200.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        237.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        273.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        310.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.75000000000000011        346.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        127.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        164.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        200.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        237.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        273.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        310.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.85000000000000009        346.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        127.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        164.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        200.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        237.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        273.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        310.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.5000000000000000       0.95000000000000007        346.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        127.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        164.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        200.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        237.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        273.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        310.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.94999999999999996        346.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        127.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        164.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        200.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        237.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        273.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        310.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.85000000000000009        346.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        127.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        164.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        200.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        237.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        273.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        310.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.75000000000000000        346.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        127.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        164.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        200.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        237.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        273.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        310.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.64999999999999991        346.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.55000000000000004        18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.55000000000000004        54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.5000000000000000      -0.55000000000000004        91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
